"B1",122.,0.44702000000000003,0.9447608506759909,146503.
"B1",147.,0.44994000000000006,0.9553659921136024,160444.
"B1",138.,0.4770199999999999,0.9567012022472131,173035.
"B1",127.,0.45061999999999997,0.8445004281163415,152300.
"B1",125.,0.44072,0.9179504065538483,146872.
"B1",118.,0.43187999999999993,0.9384159164128911,152727.
"A2",150.,0.4284800000000001,0.9185892531836912,164627.
"A2",131.,0.4424,0.8572426061251,165040.
"A2",146.,0.4807399999999999,0.800633045839238,156989.
"A2",157.,0.4026399999999999,0.9228752763764749,174666.
"A1",150.,0.42352000000000006,0.8600525150380134,175276.
"A1",134.,0.44676000000000005,0.8606050046301124,171116.
"A2",123.,0.43204,0.9486754881503643,167195.
"A2",123.,0.43310000000000004,0.9123308198642824,133132.
"B1",127.,0.39096,0.880156623503002,139398.
"B1",125.,0.4414600000000001,0.9354191760787487,148908.
"B1",118.,0.42562,0.9617945684278437,132325.
"B1",121.,0.46042,0.9547616332445968,156528.
"B1",105.,0.40056,0.9245005194612145,117631.
"B1",99.,0.40918,0.9285482052888278,133804.
"B1",121.,0.43698,0.9417708828170729,158277.
"B1",119.,0.46288,0.9629746233746566,172766.
"A2",132.,0.47962000000000005,0.9577593836896017,205486.
"A2",131.,0.44967999999999997,0.9718769415462533,172752.
"A2",105.,0.43536,0.9556453934893276,161120.
"A2",127.,0.48128,0.9000143992427274,167703.
"B1",140.,0.48562,0.9445376432111842,165418.
"B1",109.,0.49816000000000005,0.9567755423024141,142266.
"B1",116.,0.43752,0.9389970756426234,133239.
"B1",125.,0.40848,0.8680675689227876,131279.
"B1",128.,0.42878,0.8505069997484432,132313.
"B1",122.,0.40956,0.9523218230912006,128924.
"B1",108.,0.4358000000000001,0.8347931547615504,129755.
"B1",106.,0.40169999999999995,0.9138289682690617,134866.
"B1",141.,0.47264,0.9287590362234082,159279.
"B1",118.,0.4768600000000001,0.9527759577892007,149766.
"B1",112.,0.44373999999999997,0.951752980436544,137866.
"B1",136.,0.46718000000000004,0.9482646496103055,176326.
"A2",117.,0.40242000000000006,0.9578289240305449,130787.
"A2",112.,0.40673999999999993,0.9316248974872131,156961.
"A2",137.,0.44868,0.889557662265854,150282.
"A2",135.,0.43445999999999996,0.8593277020215762,141845.
"B1",138.,0.4256999999999999,0.8988106101414263,131579.
"B1",125.,0.46872,0.9491294789247846,144940.
"A2",148.,0.4702200000000001,0.9246831801756442,193381.
"A2",146.,0.43867999999999996,0.8721811325033805,162790.
"A2",117.,0.43622,0.9116646714300819,162393.
"A2",134.,0.39054,0.9256044769535356,156549.
"A2",130.,0.40242000000000006,0.8942587010639899,150015.
"A2",137.,0.39311999999999997,0.8475728664825725,135236.
"A2",152.,0.38634,0.9132992648221699,173883.
"A2",135.,0.40338000000000007,0.8596916081414331,142186.
"A2",134.,0.42498,0.8256026737748898,150276.
"A2",136.,0.42495999999999995,0.8609691264895433,151424.
"B3",128.,0.41296000000000005,0.9441611754128366,130027.
"B3",127.,0.4268,0.9357423156863625,135227.
"B1",142.,0.4268,0.8646891121665381,142025.
"B1",135.,0.4244200000000001,0.966580726917622,136584.
"B3",117.,0.41066,0.9261156323537921,110840.
"B3",128.,0.4089,0.9439885769523095,120244.
"B3",124.,0.3987800000000001,0.8484740206138945,106934.
"B3",105.,0.40726,0.8559335744283879,94576.
"B3",133.,0.43104,0.9135704463424504,126950.
"B3",119.,0.4184399999999999,0.8607446699671155,114507.
"B3",101.,0.41092,0.9735125731865583,105314.
"B3",121.,0.44398000000000004,0.8920577180082777,112643.
"B3",132.,0.43925999999999993,0.9573801170811365,129963.
"B3",114.,0.42797999999999997,0.9726883862289275,118202.
"B3",119.,0.39444,0.9740406225899602,112614.
"B3",120.,0.4113,0.9522216705372301,120314.
"B3",114.,0.41063999999999995,0.9610801812747793,126636.
"B3",134.,0.42412,0.931625026175714,138701.
"B3",115.,0.41836,0.9427672544284926,111794.
"B3",150.,0.41814,0.9054702220220123,138762.
"B3",125.,0.40828000000000003,0.9084040342360051,116590.
"B3",128.,0.39110000000000006,0.904775815125939,129052.
"B3",126.,0.43193999999999994,0.9361777968421372,133937.
"A2",114.,0.42511999999999994,0.9444054466402039,151674.
"A2",122.,0.45458,0.9608407192657894,159695.
"B3",128.,0.42664,0.8933560241608802,141216.
"B3",134.,0.39777999999999997,0.9354242640986994,141025.
"A2",119.,0.40184000000000003,0.9203856396665121,128367.
"A2",99.,0.38244,0.9448765815408581,116453.
"A2",109.,0.40759999999999996,0.939664149167584,133242.
"A2",125.,0.40554000000000007,0.9276235983214565,144773.
"A2",129.,0.39386000000000004,0.9148620520037909,129140.
"A2",140.,0.395,0.9426169740964161,144505.
"A2",110.,0.39346000000000003,0.9182434688458497,121293.
"A2",115.,0.41566000000000003,0.9327052906641977,145706.
"A2",119.,0.40873999999999994,0.9454159460324372,140007.
"A2",129.,0.38142,0.9572769464103704,140965.
"A2",124.,0.43302000000000007,0.9426057500739929,172238.
"A2",122.,0.41302,0.8571932421471937,157011.
"A2",151.,0.40726,0.923543684893934,158481.
"A2",112.,0.38301999999999997,0.8324383896652593,123195.
"B3",100.,0.37309999999999993,0.8927890910553954,108123.
"B3",141.,0.39456,0.9405450388491788,140578.
"B3",127.,0.4079,0.8389614223872741,125853.
"B3",140.,0.42505999999999994,0.9439795964825242,139113.
"B3",114.,0.39366,0.9283640003642781,122300.
"B3",123.,0.41452,0.8342694416918827,127733.
"A2",127.,0.41318000000000005,0.9231130344504273,155748.
"A2",125.,0.42647999999999997,0.8983437412869054,157638.
"A2",120.,0.4572,0.9400928243623767,164736.
"A2",140.,0.43385999999999997,0.9281706487297141,184932.
"A2",125.,0.42706000000000005,0.9351698790517077,165530.
"A2",142.,0.40954000000000007,0.9006947261030818,179087.
"A2",126.,0.39874000000000004,0.9297822860953404,147984.
"A2",125.,0.41836,0.9086314501652141,177044.
"A2",120.,0.45382000000000006,0.9209537196467715,180306.
"A2",131.,0.44772000000000006,0.9320940949000747,174135.
"A2",114.,0.42962000000000006,0.9520999055132892,176023.
"A2",134.,0.4224,0.9605552627859029,182799.
"A2",129.,0.47576,0.9491638083911096,198546.
"A2",129.,0.4539000000000001,0.8028559476349957,233268.
"A1",145.,0.48026,0.9347477341962026,234453.
"A2",133.,0.46208,0.939054526196386,206098.
"A2",140.,0.46602000000000005,0.9238246843399499,251204.
"A2",179.,0.43832,0.8252298854682272,201295.
"A2",142.,0.40826,0.8479380856292115,148212.
"A2",150.,0.37016000000000004,0.88755218992156,150875.
"A2",141.,0.3838200000000001,0.9022566679497935,159633.
"A2",160.,0.43166000000000004,0.8253956849572655,166271.
"A2",156.,0.44388,0.8106747242572495,169974.
"A2",150.,0.39952,0.8872999085385115,169804.
"A2",134.,0.44182000000000005,0.8620649967950763,165247.
"A2",158.,0.47072,0.8541033279409825,172087.
"A2",150.,0.48664,0.870290823622143,183052.
"A2",143.,0.4075,0.8909237732346023,147021.
"A2",104.,0.36094000000000004,0.9302775471531685,120156.
"A2",106.,0.35967999999999994,0.9261084623860015,127860.
"A2",119.,0.37668,0.8964166545960254,142394.
"A2",141.,0.41828000000000004,0.884996342038796,178260.
"A2",162.,0.44972000000000006,0.8937856809674701,203629.
"A2",141.,0.44409999999999994,0.8557729260630533,192742.
"A2",132.,0.44774,0.8695265343616589,171630.
"A2",167.,0.4525600000000001,0.8368723303084162,188605.
"A2",139.,0.48882,0.9039911302792,213869.
"A2",119.,0.36306,0.919280925948117,134560.
"A2",143.,0.40862000000000004,0.8914250168058789,170191.
"A2",137.,0.43,0.8676072630803052,154253.
"A2",161.,0.43676000000000004,0.8181175655140555,150062.
"A2",153.,0.4471199999999999,0.8496276450562743,218434.
"A2",150.,0.45878,0.8647879725791986,172988.
"A2",144.,0.43494000000000005,0.8914845760911083,165156.
"A2",148.,0.38086,0.9516405835178819,150328.
"A2",146.,0.41568,0.9095839339400849,144870.
"B3",143.,0.42172000000000004,0.8945831369727419,131207.
"B3",135.,0.42810000000000004,0.8938942358854649,127125.
"A2",125.,0.42424,0.8808170454724696,138999.
"A2",126.,0.39413999999999993,0.9617162343868413,135978.
"B3",109.,0.4176,0.9674743847851096,128967.
"B3",131.,0.42786,0.8371301626389285,119243.
"B3",161.,0.44256,0.9232082656473645,138309.
"B3",110.,0.42257999999999996,0.84371624953692,80171.
"B3",128.,0.42456000000000005,0.8237161821478911,93437.
"B3",120.,0.43677999999999995,0.8899537251403457,101318.
"B3",141.,0.39160000000000006,0.9210148513838222,107070.
"B3",114.,0.40610000000000007,0.9277974940826028,97463.
"B3",136.,0.38518,0.8957951390956231,97367.
"B3",128.,0.36876,0.9362865496059852,92219.
"B3",116.,0.36721999999999994,0.9373607556482074,90367.
"B3",120.,0.3546599999999999,0.9550336115714286,86446.
"B3",110.,0.37626,0.9429609746023366,84700.
"B3",133.,0.38406,0.8995630129094729,96975.
"B3",151.,0.38228,0.9278195972632842,102943.
"B3",110.,0.37716,0.8712214133165288,77081.
"B3",118.,0.3685,0.9362910715705544,79989.
"B3",106.,0.3619199999999999,0.943886234013787,72775.
"B3",109.,0.37078000000000005,0.9769748982928406,77627.
"B3",139.,0.40587999999999996,0.8459428687799534,99637.
"B3",123.,0.42528,0.9424738902219864,98895.
"B3",120.,0.40132000000000007,0.9005495880533927,84477.
"B3",108.,0.38573999999999997,0.9596241428045799,87305.
"B3",111.,0.38054000000000004,0.9286823743806122,89869.
"B3",107.,0.39446000000000003,0.9476173517209779,80302.
"B3",100.,0.37467999999999996,0.9573410978164991,79357.
"B3",118.,0.37634,0.9024715477930245,78893.
"B3",126.,0.38138,0.9223521927274881,80088.
"B3",115.,0.38722,0.9285920431416764,79733.
"B3",126.,0.3784400000000001,0.912982968744742,78732.
"B3",120.,0.36912,0.916703547787288,75665.
"B3",111.,0.35966000000000004,0.948386783854779,65125.
"B3",120.,0.36856,0.9251917140627142,67025.
"B3",130.,0.36468000000000006,0.9424244957114347,74359.
"B3",114.,0.35162,0.9265015233647633,66945.
"B3",112.,0.35206,0.9173237783307019,59395.
"B3",110.,0.3471,0.9593611029122873,62516.
"B3",118.,0.36712000000000006,0.9111708803047679,68833.
"B3",130.,0.35772000000000004,0.947806718340281,72078.
"B3",114.,0.36534,0.8591674144044713,67496.
"B3",104.,0.3486,0.886857083167558,60934.
"B3",109.,0.35912,0.9499909937974836,62312.
"B3",114.,0.36192,0.952288149347067,66018.
"B3",123.,0.35674000000000006,0.9311931570532279,73051.
"B3",117.,0.3803399999999999,0.872595400654262,66356.
"B3",90.,0.35814,0.9489845507777604,55659.
"B3",119.,0.3691,0.9529544939979266,66802.
"B3",111.,0.3815599999999999,0.9571650233762288,72392.
"B3",125.,0.3732,0.9556077901186979,75064.
"B3",103.,0.38514,0.9499229250195149,68676.
"B3",129.,0.385,0.9282390146954996,77987.
"B3",102.,0.37674,0.9527700476687991,67459.
"B3",131.,0.38192,0.8744828125619708,78867.
"B3",108.,0.37016,0.964225549189595,68567.
"B3",121.,0.38093999999999995,0.9507154423553474,79108.
"B3",105.,0.37352,0.9711064435356048,66171.
"B3",132.,0.38402000000000003,0.9451793852688408,82874.
"B3",143.,0.40497999999999995,0.9576196904447501,91296.
"B3",123.,0.40714000000000006,0.9448704462367585,85853.
"B3",91.,0.4000399999999999,0.9333693568007893,71195.
"B3",141.,0.42460000000000003,0.9387126579630497,108289.
"B3",110.,0.39964000000000005,0.9265032385005086,82679.
"B3",136.,0.42622000000000004,0.8829348644293097,89847.
"B3",145.,0.4217600000000001,0.9014731739518149,96183.
"B3",142.,0.3898,0.9348180766975627,97481.
"B3",137.,0.39557999999999993,0.867767292896332,85150.
"B3",126.,0.38488,0.9321231369723469,86471.
"B3",119.,0.3695000000000001,0.9522226411572328,74648.
"B3",129.,0.37468,0.9320254063091423,77908.
"B3",137.,0.38882000000000005,0.9237331523237705,87441.
"B3",138.,0.41387999999999997,0.9232532216110846,95869.
"B3",135.,0.4017,0.9132973679115667,92729.
"B3",151.,0.40070000000000006,0.9061764313133766,100394.
"B3",162.,0.42135999999999996,0.8726898634641745,109703.
"B3",149.,0.40828000000000003,0.8650014101050021,98893.
"B3",168.,0.41552,0.867502464755134,111614.
"B3",134.,0.4043,0.8403186884096229,84874.
"B3",127.,0.39126,0.9434160064092807,91427.
"B3",144.,0.38314,0.8389320224371488,97246.
"B3",124.,0.37698,0.9038571291509258,85232.
"B3",129.,0.37842000000000003,0.9393406883180133,87173.
"B3",147.,0.39385999999999993,0.9203645163188166,99977.
"B3",120.,0.39494,0.9465244697201914,87153.
"B3",112.,0.4028199999999999,0.9145021306883715,90005.
"B3",128.,0.39433999999999997,0.9326530350352457,96896.
"B3",139.,0.3974799999999999,0.9095512628660152,96682.
"B3",140.,0.4025999999999999,0.9215655424003669,101395.
"B3",111.,0.38292000000000004,0.9578595299270856,87841.
"B3",137.,0.40564000000000006,0.9478564581398554,102227.
"B3",132.,0.3892,0.9470269984168497,119950.
"B3",118.,0.36471999999999993,0.971919862058833,125554.
"A2",127.,0.3791999999999999,0.9341588430171524,121484.
"A2",115.,0.40279999999999994,0.963621886392848,129707.
"B3",120.,0.38484,0.9157149624427289,107560.
"B3",107.,0.395,0.9343721889925298,101526.
"B3",140.,0.37816000000000005,0.8892607489703204,109425.
"B3",117.,0.39025999999999994,0.9435351162668327,119287.
"A2",128.,0.39481999999999995,0.873947465615982,128468.
"A2",154.,0.44705999999999996,0.8242226147297083,132624.
"A2",182.,0.4687800000000001,0.8026302155084637,145834.
"B3",123.,0.4236000000000001,0.8117257778303689,99406.
"B3",143.,0.40774,0.9078355258537872,119688.
"B3",120.,0.4076199999999999,0.9058409494267589,105037.
"B3",116.,0.41062000000000004,0.9364797400997156,91614.
"B3",125.,0.40622,0.8004862321811206,96510.
"B3",133.,0.41401999999999994,0.9335952356348929,103351.
"B3",120.,0.3968,0.8428268321361169,93868.
"B3",114.,0.40171999999999997,0.8858291152425752,89159.
"B3",114.,0.4023,0.8729141942006329,95409.
"B3",128.,0.39438,0.8888662627996943,98407.
"B3",139.,0.38439999999999996,0.896209741262466,106076.
"A2",120.,0.36882,0.8162592488323971,115971.
"A2",128.,0.39258000000000004,0.9120197884566326,145727.
"A2",119.,0.3814,0.9247650217630657,131957.
"A2",105.,0.37178,0.9496479452727246,108046.
"A2",120.,0.3817400000000001,0.961166696238767,126826.
"A2",127.,0.46568000000000004,0.9633754171943147,147994.
"A2",127.,0.3797,0.9660186079387448,123023.
"A2",111.,0.35256,0.9467562859122708,111335.
"A2",107.,0.37136,0.9276477363758874,104081.
"B3",133.,0.35950000000000004,0.8387324515444026,112148.
"B3",103.,0.3574400000000001,0.9748394771357004,102850.
"A2",126.,0.37333999999999995,0.9322486061933694,110162.
"A2",131.,0.37943999999999994,0.8077942909617368,116238.
"B3",125.,0.40190000000000003,0.9289964474088589,117604.
"B3",130.,0.43507999999999997,0.9310070905750041,128077.
"B3",129.,0.42347999999999997,0.9222710435385113,121640.
"B3",126.,0.42594,0.9604705880110563,125798.
"A2",131.,0.43596,0.9669284921461242,145178.
"A2",147.,0.41041999999999995,0.9645065312418247,141471.
"B3",112.,0.43335999999999997,0.9554683024025068,121315.
"B3",114.,0.45762,0.9500715227735497,139576.
"A2",137.,0.44722,0.8962092954913352,154997.
"A2",144.,0.43438000000000004,0.9024760047531364,175034.
"A2",146.,0.4493199999999999,0.8556494722620316,163996.
"A2",128.,0.3740800000000001,0.942712767902583,145128.
"B3",118.,0.39756,0.8008748429137158,126218.
"A2",119.,0.39114000000000004,0.8580453700157458,114313.
"A2",162.,0.41758,0.9168426043492097,153843.
"A2",133.,0.40568000000000004,0.8956991992857753,148288.
"A2",152.,0.45436,0.8442266827387451,151516.
"A2",155.,0.46042,0.8301794194983592,156635.
"A2",148.,0.4322,0.8235483131219788,169191.
"A2",163.,0.43579999999999997,0.8552535124744574,165278.
"A2",151.,0.43252000000000007,0.8365642309641736,161985.
"A2",150.,0.42184000000000005,0.8828847211594455,159376.
"A2",137.,0.40422,0.8928567341076874,147560.
"A2",148.,0.42216000000000004,0.9404313274050798,146904.
"A2",176.,0.46037999999999996,0.8493081075974572,173966.
"B3",137.,0.45056000000000007,0.9327194135276574,153707.
"B3",152.,0.46184,0.8906125275218113,142701.
"B3",140.,0.42985999999999996,0.853359034009884,125915.
"B3",139.,0.4562199999999999,0.9061859684678173,134511.
"B3",140.,0.45004,0.9099078727181455,143073.
"B3",121.,0.44804,0.8993723950148311,129018.
"B3",144.,0.43260000000000004,0.9161251942519043,132560.
"B3",151.,0.43455999999999995,0.9067494906414906,146661.
"B3",149.,0.46648,0.8689295053595256,157760.
"B3",147.,0.42248,0.8988568859443449,157421.
"A2",140.,0.47744,0.9322148880779937,169940.
"A2",129.,0.4256400000000001,0.8667626097413312,154429.
"A2",122.,0.42023999999999995,0.953298722210741,143688.
"A2",135.,0.43093999999999993,0.8355782108345275,142822.
"A2",86.,0.42872000000000005,0.963483342729966,124435.
"A2",131.,0.40832000000000007,0.9093576415098653,143796.
"A2",136.,0.43184,0.8837055476058684,159535.
"A2",132.,0.40792,0.8992496512057299,140183.
"A2",103.,0.39596,0.9400973547298102,115048.
"A2",123.,0.3989599999999999,0.9580248559927048,137896.
"A2",116.,0.40096000000000004,0.9373034609397322,136777.
"A2",109.,0.39077999999999996,0.8551084709744954,114575.
"A2",117.,0.38648000000000005,0.8741999832915068,131147.
"A2",116.,0.37742000000000003,0.9286028751174523,127978.
"A2",114.,0.40158,0.8246553940372804,133363.
"A2",135.,0.39804,0.8541858945107318,140249.
"A2",168.,0.40321999999999997,0.8642615083991282,168122.
"A2",126.,0.49064,0.860941887290555,167559.
"A2",136.,0.40648,0.8822897445086004,169307.
"A2",124.,0.4291799999999999,0.8256371023176905,138128.
"A2",160.,0.44122,0.8834075992470943,181857.
"A2",112.,0.46668000000000004,0.9043902576676984,149635.
"A2",150.,0.42417999999999995,0.8511600387989404,136992.
"A2",146.,0.37674,0.8893594734635902,132475.
"A2",151.,0.41826,0.8470538258809386,151143.
"A2",154.,0.42260000000000003,0.8432026883691723,140666.
"A2",143.,0.4379,0.851355641341674,133707.
"A2",107.,0.39020000000000005,0.8755735083281567,105871.
"A2",144.,0.4072200000000001,0.822495632224187,133611.
"A2",147.,0.42954000000000003,0.8561991940745083,130756.
"A2",147.,0.48976,0.9378028687433909,176726.
"A2",140.,0.45448,0.822318027270084,161278.
"A2",129.,0.45643999999999996,0.9186457863011032,156037.
"B3",107.,0.40906000000000003,0.9137154217921951,116879.
"B3",124.,0.41634,0.8588060931017343,106004.
"B3",119.,0.3839600000000001,0.8113788478182145,104555.
"B3",137.,0.39390000000000003,0.8668031976922257,105414.
"B3",138.,0.35641999999999996,0.8012789194317144,78692.
"B3",129.,0.36922000000000005,0.8737950529979576,89365.
"B3",129.,0.36956000000000006,0.8890551247874072,89137.
"B3",134.,0.38053999999999993,0.8481839743096561,89405.
"B3",104.,0.38438,0.846855395480686,76055.
"B3",115.,0.36238,0.8079860247600192,76320.
"B3",109.,0.37034,0.863894038217458,95471.
"B3",122.,0.3752000000000001,0.8010798758829567,91906.
"A2",109.,0.36862,0.8959343543809593,109481.
"B3",131.,0.38736,0.8075240132394833,6921.
"A2",103.,0.42626,0.8140135244295713,105375.
"A2",128.,0.49312,0.9157712381574068,183794.
"A2",122.,0.45052,0.8983470993724894,160433.
"B3",131.,0.39732000000000006,0.9192995229981803,102789.
"B3",110.,0.4105,0.9359972986800809,111341.
"B3",115.,0.43328000000000005,0.9479843096313911,115144.
"B3",98.,0.4250999999999999,0.8682342572713261,85902.
"B3",93.,0.43864000000000003,0.8986390417580152,92253.
"B3",87.,0.4653999999999999,0.9082293604833432,97410.
"B3",106.,0.45182,0.9523441708096749,102171.
"B3",116.,0.4258200000000001,0.9639376834287166,104762.
"B3",105.,0.46501999999999993,0.9590841514006138,110083.
"B3",115.,0.45394,0.9826054752712676,121455.
"B3",102.,0.4600599999999999,0.9637920642799173,137858.
"B3",134.,0.4349,0.8829413544043381,136886.
"B3",105.,0.45155999999999996,0.9549432711523502,112919.
"B3",114.,0.43141999999999997,0.8003433926576833,88940.
"B3",113.,0.49096000000000006,0.9403332026003884,117618.
"B3",169.,0.46274,0.8751225329012927,114620.
"B3",82.,0.42571999999999993,0.9588604986320268,76402.
"B3",112.,0.41076,0.9012415638162758,90699.
"B3",120.,0.4294,0.9490989277465688,94280.
"B3",150.,0.43107999999999996,0.8445551198974648,97360.
"B2",117.,0.42618,0.8648431710318464,87303.
"B2",119.,0.4408599999999999,0.9004609204713527,89662.
"B2",109.,0.43604,0.95833010975454,90254.
"B2",76.,0.43341999999999997,0.8749419493007796,63778.
"B2",115.,0.43916,0.800299764378333,87414.
"B2",164.,0.4721399999999999,0.8926023089559075,98905.
"B2",140.,0.47609999999999997,0.8640919770630062,107829.
"B2",77.,0.5210199999999999,0.8566295576851636,71433.
"B2",167.,0.5139,0.8762996155635427,112093.
"B2",115.,0.50238,0.9290925984052264,105273.
"B2",105.,0.48202000000000006,0.9403950064242887,99795.
"B3",119.,0.5122599999999999,0.8665722179002967,102380.
"B3",119.,0.4967599999999999,0.8161772699421458,115606.
"B3",118.,0.51874,0.9443452591360239,124461.
"B3",127.,0.4672799999999999,0.97836757014342,120044.
"B3",128.,0.45126000000000005,0.9501533445061104,109654.
"B3",114.,0.45606,0.9429740391885674,100514.
"B3",84.,0.45184,0.876018547069815,76730.
"B3",120.,0.41157999999999995,0.9368385513059246,94371.
"B3",139.,0.43582,0.8957918209718592,108150.
"B3",105.,0.43677999999999995,0.9474944888413765,90813.
"B3",101.,0.4066,0.8773883035226618,76075.
"B3",118.,0.43620000000000003,0.9318412347034214,97048.
"B3",111.,0.39286,0.9710802576999447,84320.
"B3",114.,0.39521999999999996,0.8732264435625845,78570.
"B3",113.,0.37686,0.9524600486393949,85112.
"B3",104.,0.4053,0.9418123764206277,93870.
"B3",107.,0.46665999999999996,0.9600366231930955,107805.
"B3",102.,0.46569999999999995,0.9343878410773483,108654.
"B3",126.,0.45592000000000005,0.9541199184587116,131166.
"B3",123.,0.49304000000000003,0.9457906256200509,120553.
"B3",118.,0.52414,0.9432352198505451,131128.
"B3",116.,0.5197,0.9524771106212572,132588.
"B3",118.,0.4752799999999999,0.9033003029767493,124721.
"B3",90.,0.47216,0.9593512172519866,114885.
"B3",97.,0.45952,0.9518761157062912,117144.
"B3",97.,0.38364,0.9230197502918032,94523.
"B3",107.,0.44864,0.9100622721562582,116449.
"B3",125.,0.44392,0.8738620970684214,118681.
"B3",121.,0.4882,0.9373632330678213,147482.
"B3",121.,0.5090199999999999,0.9178355845789444,164978.
"B3",130.,0.46986000000000006,0.8987934011265628,145864.
"B3",92.,0.49216,0.9368175844930219,137362.
"A2",145.,0.5041599999999999,0.899077239009135,159318.
"A2",137.,0.4435199999999999,0.8068269404115209,149161.
"A2",131.,0.456,0.9193087511539428,159922.
"A2",122.,0.5170999999999999,0.9678899451793742,187396.
"A2",143.,0.47781999999999997,0.8395122407052018,180348.
"A2",124.,0.5123399999999999,0.9046568805137318,174287.
"A2",128.,0.46462000000000003,0.9038348569156806,154065.
"B3",127.,0.46228,0.9607607453100059,141048.
"B3",105.,0.44352,0.8413326231333936,105279.
"B3",112.,0.4280999999999999,0.8568256410626746,105670.
"B3",127.,0.4125600000000001,0.8858105737243207,115499.
"B3",122.,0.4441399999999999,0.8476766027112584,118956.
"B3",108.,0.4293,0.9383192574213592,92203.
"B3",101.,0.4282,0.9511972634827403,93613.
"B3",104.,0.4170999999999999,0.8733006991425659,86382.
"B3",93.,0.39968,0.9002194426973387,73001.
"B3",111.,0.39318,0.8284799722347559,63051.
"B3",109.,0.37660000000000005,0.9501977516356593,79603.
"B3",102.,0.36963999999999997,0.9273078863401059,71917.
"B3",98.,0.37073999999999996,0.9206525750910315,67672.
"B3",111.,0.36792,0.9496905620512064,78325.
"B3",118.,0.38734,0.9509141835253224,87374.
"B3",93.,0.38653999999999994,0.9193151073889021,70061.
"B3",101.,0.3734799999999999,0.9778537559961812,73369.
"B3",108.,0.3621599999999999,0.9419852165135115,69393.
"B3",118.,0.38134,0.8173860791184134,64506.
"B3",113.,0.3844000000000001,0.9676458002067384,75496.
"B3",117.,0.36388,0.839402398656897,55680.
"B3",109.,0.38298000000000004,0.9156218562430516,67584.
"B3",109.,0.3817999999999999,0.9637091166344397,71606.
"B3",115.,0.37442,0.9766877723847258,75564.
"B3",133.,0.40774,0.9377384645314986,89865.
"B3",116.,0.39751999999999993,0.967513366361013,82694.
"B3",103.,0.3817199999999999,0.9590502869074271,67163.
"B3",114.,0.3796,0.9486889587154795,73501.
"B3",120.,0.35731999999999997,0.8947284625383709,67894.
"B3",117.,0.37449999999999994,0.9749824881269686,78131.
"B3",99.,0.38908000000000004,0.8956767273266647,68215.
"B3",106.,0.3987,0.9650278374595784,80738.
"B3",131.,0.41043999999999997,0.9571862503510735,94926.
"B3",122.,0.3902400000000001,0.9471513874464249,82565.
"B3",109.,0.42877999999999994,0.9676077124454254,88232.
"B3",137.,0.42157999999999995,0.9469374586879911,101506.
"B3",120.,0.40286,0.9514967808167417,87856.
"B3",118.,0.43294000000000005,0.8642588890808148,84646.
"B3",115.,0.4384199999999999,0.9473360198265007,98763.
"B3",124.,0.40991999999999995,0.9708532418566047,96924.
"B3",126.,0.41104,0.9521056197048734,97978.
"B3",125.,0.40468000000000004,0.8589640603142097,98282.
"B3",93.,0.42066000000000003,0.9747370829783342,87456.
"B3",115.,0.42808,0.9609802015366093,103513.
"B3",113.,0.39818,0.9610812103687294,101734.
"B3",116.,0.39428,0.9595056632321858,99014.
"B3",119.,0.36711999999999995,0.9305317977359143,101481.
"B3",107.,0.3985,0.9147524040181326,103619.
"B3",128.,0.39909999999999995,0.9532471011310208,122172.
"B3",123.,0.38543999999999995,0.9331149521520063,116482.
"B3",136.,0.40274,0.8734787933192685,155865.
"B3",124.,0.3883,0.9509635642698809,137367.
"B3",105.,0.38758,0.9594051326552432,110427.
"B3",123.,0.4079,0.9663575328908632,124546.
"B3",116.,0.3924,0.9649901635764507,106859.
"B3",87.,0.37970000000000004,0.9882340325851959,78835.
"B3",110.,0.38004,0.9689953394585586,101536.
"B3",115.,0.41497999999999996,0.9460104538933944,112646.
"B3",96.,0.38548000000000004,0.9792078799368801,93607.
"B3",123.,0.44244,0.9704540190858109,124665.
"B3",118.,0.42674,0.9714143797028605,143865.
"B3",114.,0.41444,0.9379489577094309,135230.
"B3",131.,0.44242,0.9023589630797397,171666.
"B3",122.,0.43584,0.9543777391580124,157092.
"B3",129.,0.46872,0.9737563472097305,173995.
"B3",112.,0.42749999999999994,0.9677526135492562,146489.
"B3",120.,0.41625999999999996,0.916784882067433,136209.
"B3",105.,0.39899999999999997,0.9284734782241235,119848.
"B3",119.,0.4044,0.9713963708772309,134084.
"B3",127.,0.42164,0.9418725810937524,142842.
"B3",120.,0.39608,0.9469442794908879,130978.
"B3",116.,0.42218000000000006,0.9563045394442191,142003.
"B3",121.,0.4029,0.9744360442809218,150233.
"B3",110.,0.37335999999999997,0.9430770165596494,128562.
"A2",134.,0.38078,0.9427697685344498,151496.
"A2",130.,0.38632,0.9527242733048391,149246.
"A2",121.,0.41372,0.9515387754608307,157951.
"A2",122.,0.40269999999999995,0.9580181588156175,159938.
"A2",129.,0.41150000000000003,0.9480009926524481,167037.
"A2",117.,0.40417999999999993,0.9518457668967634,156592.
"A2",101.,0.40942,0.9598891377046324,144376.
"A2",101.,0.41276,0.8594475412938115,131752.
"A2",116.,0.39968000000000004,0.9770359168633079,146469.
"A2",96.,0.43186,0.9751387898053439,143044.
"A2",122.,0.44316,0.959340416922657,175090.
"A2",127.,0.40998000000000007,0.9569053533280858,167627.
"A2",129.,0.42089999999999994,0.8898492016918487,155412.
